CommunityID,Density,ClusteringCoeff,Conductance,FlakeODF,FOMD,TPR,CutRatio,Cohesiveness,Separability
961,0.33333333,0.23076923,0.0,0.0,0.57142857,0.42857143,0.0,0.16666667,7.0
962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
963,0.28787879,0.31034483,0.07317073,0.0,0.66666667,0.66666667,5.012e-05,0.09090909,6.33333333
964,0.28787879,0.31034483,0.07317073,0.0,0.66666667,0.66666667,5.012e-05,0.09090909,6.33333333
965,0.28787879,0.31034483,0.07317073,0.0,0.66666667,0.66666667,5.012e-05,0.09090909,6.33333333
966,0.28787879,0.31034483,0.07317073,0.0,0.66666667,0.66666667,5.012e-05,0.09090909,6.33333333
967,0.1969697,0.1,0.76146789,0.83333333,0.33333333,0.33333333,0.00138666,0.09090909,0.15662651
968,0.1969697,0.1,0.33333333,0.08333333,0.33333333,0.33333333,0.00021719,0.09090909,1.0
969,0.16666667,0.0,0.38888889,0.08333333,0.08333333,0.0,0.00023389,0.09090909,0.78571429
970,0.16666667,0.0,0.38888889,0.08333333,0.08333333,0.0,0.00023389,0.09090909,0.78571429
971,0.16666667,0.0,0.38888889,0.08333333,0.08333333,0.0,0.00023389,0.09090909,0.78571429
972,0.1969697,0.1,0.33333333,0.08333333,0.33333333,0.33333333,0.00021719,0.09090909,1.0
973,0.1969697,0.1,0.33333333,0.08333333,0.33333333,0.33333333,0.00021719,0.09090909,1.0
974,0.1969697,0.1,0.33333333,0.08333333,0.33333333,0.33333333,0.00021719,0.09090909,1.0
975,0.1969697,0.1,0.33333333,0.08333333,0.33333333,0.33333333,0.00021719,0.09090909,1.0
976,0.1969697,0.1,0.33333333,0.08333333,0.33333333,0.33333333,0.00021719,0.09090909,1.0
977,0.1969697,0.1,0.33333333,0.08333333,0.33333333,0.33333333,0.00021719,0.09090909,1.0
978,0.1969697,0.1,0.33333333,0.08333333,0.33333333,0.33333333,0.00021719,0.09090909,1.0
979,0.16666667,0.0,0.38888889,0.08333333,0.08333333,0.0,0.00023389,0.09090909,0.78571429
980,0.16666667,0.0,0.38888889,0.08333333,0.08333333,0.0,0.00023389,0.09090909,0.78571429
981,0.16666667,0.0,0.38888889,0.08333333,0.08333333,0.0,0.00023389,0.09090909,0.78571429
982,0.16666667,0.0,0.38888889,0.08333333,0.08333333,0.0,0.00023389,0.09090909,0.78571429
983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
984,0.4,0.375,0.0,0.0,0.66666667,0.5,0.0,0.2,6.0
985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
990,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
994,0.28571429,0.0,0.0,0.0,0.625,0.0,0.0,0.14285714,8.0
995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
996,0.25757576,0.4,0.4516129,0.16666667,0.5,0.5,0.00046779,0.09090909,0.60714286
997,0.46666667,0.4,0.0,0.0,0.66666667,0.66666667,0.0,0.2,7.0
998,0.46666667,0.4,0.0,0.0,0.66666667,0.66666667,0.0,0.2,7.0
999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1001,0.21212121,0.2,0.125,0.08333333,0.58333333,0.41666667,6.683e-05,0.09090909,3.5
1002,0.21212121,0.2,0.125,0.08333333,0.58333333,0.41666667,6.683e-05,0.09090909,3.5
1003,0.24242424,0.3,0.46666667,0.25,0.5,0.41666667,0.00046779,0.09090909,0.57142857
1004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1014,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1019,0.1969697,0.10169492,0.0,0.0,0.41666667,0.41666667,0.0,0.09090909,13.0
1020,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1021,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1025,0.24444444,0.14634146,0.0,0.0,0.4,0.4,0.0,0.11111111,11.0
1026,0.18181818,0.05263158,0.17241379,0.08333333,0.25,0.25,8.353e-05,0.09090909,2.4
1027,0.18181818,0.05263158,0.17241379,0.08333333,0.25,0.25,8.353e-05,0.09090909,2.4
1028,0.18181818,0.05263158,0.17241379,0.08333333,0.25,0.25,8.353e-05,0.09090909,2.4
1029,0.18181818,0.05263158,0.17241379,0.08333333,0.25,0.25,8.353e-05,0.09090909,2.4
1030,0.18181818,0.05263158,0.17241379,0.08333333,0.25,0.25,8.353e-05,0.09090909,2.4
1031,0.18181818,0.05263158,0.17241379,0.08333333,0.25,0.25,8.353e-05,0.09090909,2.4
1032,0.18181818,0.05263158,0.17241379,0.08333333,0.25,0.25,8.353e-05,0.09090909,2.4
1033,0.18181818,0.05263158,0.17241379,0.08333333,0.25,0.25,8.353e-05,0.09090909,2.4
1034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1038,0.24444444,0.14634146,0.0,0.0,0.4,0.4,0.0,0.11111111,11.0
1039,0.24444444,0.14634146,0.0,0.0,0.4,0.4,0.0,0.11111111,11.0
1040,0.47619048,0.65217391,0.0,0.0,0.85714286,0.85714286,0.0,0.16666667,10.0
1041,0.24444444,0.14634146,0.0,0.0,0.4,0.4,0.0,0.11111111,11.0
1042,0.24444444,0.14634146,0.0,0.0,0.4,0.4,0.0,0.11111111,11.0
1043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1045,0.6,0.54545455,0.0,0.0,0.8,0.8,0.0,0.25,6.0
1046,0.18181818,0.15789474,0.25,0.08333333,0.58333333,0.25,0.00013365,0.09090909,1.5
1047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1050,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1056,0.28571429,0.2,0.0,0.0,0.5,0.375,0.0,0.14285714,8.0
1057,0.28571429,0.2,0.0,0.0,0.5,0.375,0.0,0.14285714,8.0
1058,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1060,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1070,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1073,0.28571429,0.2,0.0,0.0,0.5,0.375,0.0,0.14285714,8.0
1074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1077,0.22727273,0.20338983,0.03225806,0.0,0.5,0.5,1.671e-05,0.09090909,15.0
1078,0.1969697,0.11320755,0.0,0.0,0.33333333,0.33333333,0.0,0.09090909,13.0
1079,0.22727273,0.21052632,0.21052632,0.16666667,0.5,0.5,0.00013365,0.09090909,1.875
1080,0.22727273,0.21052632,0.21052632,0.16666667,0.5,0.5,0.00013365,0.09090909,1.875
1081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1083,0.27272727,0.26582278,0.44615385,0.41666667,0.75,0.75,0.0004845,0.09090909,0.62068966
1084,0.36363636,0.44117647,0.33333333,0.16666667,0.83333333,0.83333333,0.00040096,0.09090909,1.0
1085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1086,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1087,0.1969697,0.10169492,0.56666667,0.41666667,0.41666667,0.41666667,0.00056803,0.09090909,0.38235294
1088,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1089,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1092,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1095,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1103,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1110,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1113,0.38095238,0.375,0.0,0.0,0.57142857,0.57142857,0.0,0.16666667,8.0
1114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1115,0.22727273,0.4137931,0.21052632,0.16666667,0.75,0.75,0.00013365,0.09090909,1.875
1116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1118,0.1969697,0.3,0.03703704,0.0,0.75,0.5,1.671e-05,0.09090909,13.0
1119,0.4,0.3,0.0,0.0,0.5,0.5,0.0,0.2,6.0
1120,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1126,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1127,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1130,0.4,0.3,0.0,0.0,0.5,0.5,0.0,0.2,6.0
1131,0.22727273,0.1875,0.5,0.41666667,0.66666667,0.66666667,0.0005012,0.09090909,0.5
1132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1137,0.21212121,0.13636364,0.06666667,0.0,0.5,0.41666667,3.341e-05,0.09090909,7.0
1138,0.21212121,0.13636364,0.06666667,0.0,0.5,0.41666667,3.341e-05,0.09090909,7.0
1139,0.21212121,0.13636364,0.06666667,0.0,0.5,0.41666667,3.341e-05,0.09090909,7.0
1140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1146,0.6,0.54545455,0.0,0.0,0.8,0.8,0.0,0.25,6.0
1147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1154,0.28787879,0.30508475,0.15555556,0.0,0.75,0.66666667,0.00011695,0.09090909,2.71428571
1155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1159,0.38095238,0.375,0.0,0.0,0.57142857,0.57142857,0.0,0.16666667,8.0
1160,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1161,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1162,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1163,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1173,0.22727273,0.38709677,0.46428571,0.33333333,0.83333333,0.75,0.00043438,0.09090909,0.57692308
1174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1175,0.4,0.33333333,0.0,0.0,0.66666667,0.5,0.0,0.2,6.0
1176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1180,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1183,0.6,0.54545455,0.0,0.0,0.8,0.8,0.0,0.25,6.0
1184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1186,0.1969697,0.10169492,0.03703704,0.0,0.41666667,0.41666667,1.671e-05,0.09090909,13.0
1187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1189,0.16666667,0.0,0.38888889,0.08333333,0.08333333,0.0,0.00023389,0.09090909,0.78571429
1190,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1192,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1202,0.33333333,0.46875,0.0,0.0,0.55555556,0.55555556,0.0,0.125,12.0
1203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1204,0.25757576,0.3559322,0.4516129,0.16666667,0.66666667,0.66666667,0.00046779,0.09090909,0.60714286
1205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1206,0.3030303,0.36263736,0.21568627,0.0,0.75,0.75,0.00018377,0.09090909,1.81818182
1207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1208,0.3030303,0.36263736,0.21568627,0.0,0.75,0.75,0.00018377,0.09090909,1.81818182
1209,0.3030303,0.36263736,0.21568627,0.0,0.75,0.75,0.00018377,0.09090909,1.81818182
1210,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1215,0.18181818,0.05263158,0.07692308,0.0,0.25,0.25,3.341e-05,0.09090909,6.0
1216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1222,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1223,0.18181818,0.05263158,0.07692308,0.0,0.25,0.25,3.341e-05,0.09090909,6.0
1224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1230,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1231,0.1969697,0.10169492,0.56666667,0.41666667,0.41666667,0.41666667,0.00056803,0.09090909,0.38235294
1232,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1233,0.46666667,0.42857143,0.0,0.0,0.83333333,0.83333333,0.0,0.2,7.0
1234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1240,0.18181818,0.06976744,0.04,0.0,0.25,0.25,1.671e-05,0.09090909,12.0
1241,0.18181818,0.06976744,0.04,0.0,0.25,0.25,1.671e-05,0.09090909,12.0
1242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1244,0.38095238,0.375,0.0,0.0,0.57142857,0.57142857,0.0,0.16666667,8.0
1245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1250,0.33333333,0.27272727,0.0,0.0,0.57142857,0.42857143,0.0,0.16666667,7.0
1251,0.33333333,0.27272727,0.0,0.0,0.57142857,0.42857143,0.0,0.16666667,7.0
1252,0.1969697,0.10169492,0.03703704,0.0,0.41666667,0.41666667,1.671e-05,0.09090909,13.0
1253,0.1969697,0.10169492,0.03703704,0.0,0.41666667,0.41666667,1.671e-05,0.09090909,13.0
1254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1255,0.21212121,0.28125,0.53333333,0.16666667,0.58333333,0.58333333,0.00053462,0.09090909,0.4375
1256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1265,0.4,0.375,0.0,0.0,0.66666667,0.5,0.0,0.2,6.0
1266,0.18181818,0.06122449,0.04,0.0,0.25,0.25,1.671e-05,0.09090909,12.0
1267,0.18181818,0.06122449,0.04,0.0,0.25,0.25,1.671e-05,0.09090909,12.0
1268,0.18181818,0.06122449,0.04,0.0,0.25,0.25,1.671e-05,0.09090909,12.0
1269,0.18181818,0.06122449,0.04,0.0,0.25,0.25,1.671e-05,0.09090909,12.0
1270,0.18181818,0.06122449,0.04,0.0,0.25,0.25,1.671e-05,0.09090909,12.0
1271,0.18181818,0.06122449,0.04,0.0,0.25,0.25,1.671e-05,0.09090909,12.0
1272,0.18181818,0.06122449,0.04,0.0,0.25,0.25,1.671e-05,0.09090909,12.0
1273,0.1969697,0.10169492,0.03703704,0.0,0.41666667,0.41666667,1.671e-05,0.09090909,13.0
1274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1276,0.24242424,0.25352113,0.48387097,0.33333333,0.5,0.5,0.0005012,0.09090909,0.53333333
1277,0.21212121,0.1875,0.52542373,0.33333333,0.33333333,0.33333333,0.00051791,0.09090909,0.4516129
1278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1279,0.16666667,0.0,0.12,0.0,0.25,0.0,5.012e-05,0.09090909,3.66666667
1280,0.16666667,0.0,0.12,0.0,0.25,0.0,5.012e-05,0.09090909,3.66666667
1281,0.16666667,0.0,0.12,0.0,0.25,0.0,5.012e-05,0.09090909,3.66666667
1282,0.16666667,0.0,0.12,0.0,0.25,0.0,5.012e-05,0.09090909,3.66666667
1283,0.18181818,0.06122449,0.17241379,0.08333333,0.25,0.25,8.353e-05,0.09090909,2.4
1284,0.1969697,0.10169492,0.03703704,0.0,0.41666667,0.41666667,1.671e-05,0.09090909,13.0
1285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
